time,temp_avg_c,temp_max_c,temp_min_c
2019-02-15,21.13950000000002,23.773000000000025,18.95500000000004
2019-02-16,22.753250000000023,25.170000000000016,21.326000000000022
2019-02-17,23.66787500000003,27.74200000000002,20.912000000000035
2019-02-18,25.330625000000026,29.65700000000004,21.962000000000046
2019-02-19,26.692250000000016,32.322,22.435000000000002
2019-02-20,26.063000000000017,30.298000000000002,22.355000000000018
2019-02-21,25.185000000000024,28.841000000000008,22.0
2019-02-22,26.38587500000002,31.164000000000044,22.86500000000001
2019-02-23,28.037125000000024,33.686000000000035,23.92100000000005
2019-02-24,29.183750000000025,34.13300000000004,24.845000000000027
2019-02-25,29.030250000000024,33.674000000000035,25.446000000000026
2019-02-26,24.759500000000024,27.483000000000004,23.584000000000003
2019-02-27,23.623125000000016,27.238,21.992999999999995
2019-02-28,21.72162500000001,22.894000000000005,21.13100000000003
2019-03-01,22.145500000000034,26.54200000000003,20.06600000000003
2019-03-02,23.979375000000026,28.545000000000016,21.06800000000004
2019-03-03,24.259250000000023,27.710000000000036,21.946000000000026
2019-03-04,24.248125000000023,28.20700000000005,21.351
2019-03-05,25.938375000000015,30.40100000000001,21.944000000000017
2019-03-06,26.641375000000032,32.10900000000004,22.734000000000037
2019-03-07,27.100000000000023,31.625,24.339
2019-03-08,27.75737500000003,32.33000000000004,23.801000000000045
2019-03-09,28.523625000000017,33.31,24.5
2019-03-10,24.37387500000002,26.338000000000022,22.620000000000005
2019-03-11,22.25237500000003,24.470000000000027,20.640000000000043
2019-03-12,23.87212500000002,29.187000000000012,20.366000000000042
2019-03-13,26.421500000000016,31.37900000000002,22.774
2019-03-14,27.04150000000002,30.621000000000038,24.20500000000004
2019-03-15,25.662000000000027,28.454000000000008,23.373000000000047
2019-03-16,23.62350000000003,27.099000000000046,21.474000000000046
2019-03-17,24.07825000000002,27.545000000000016,21.711000000000013
2019-03-18,26.15325000000002,31.17500000000001,22.718000000000018
2019-03-19,26.92887500000002,31.45300000000003,24.076999999999998
2019-03-20,23.527875000000023,26.772000000000048,21.170000000000016
2019-03-21,19.756875000000036,21.801000000000045,18.370000000000005
2019-03-22,18.973250000000036,20.325000000000045,18.051000000000045
2019-03-23,21.952000000000027,28.30200000000002,17.75
2019-03-24,23.01000000000002,27.725000000000023,19.572000000000003
2019-03-25,24.534750000000024,30.66900000000004,20.47800000000001
2019-03-26,24.426250000000017,28.326000000000022,21.05000000000001
2019-03-27,22.884875000000022,26.771000000000015,19.871000000000038
2019-03-28,21.945000000000014,25.275000000000034,19.771000000000015
2019-03-29,20.97500000000003,24.048000000000002,19.128000000000043
2019-03-30,21.088375000000028,25.745000000000005,17.82000000000005
2019-03-31,21.775500000000015,27.12700000000001,17.700000000000045
2019-04-01,22.106875000000024,25.920000000000016,19.345000000000027
2019-04-02,22.06037500000003,27.398000000000025,18.251000000000033
2019-04-03,23.910125000000036,29.698000000000036,19.700000000000045
2019-04-04,26.412500000000023,32.448000000000036,21.749000000000024
2019-04-05,28.19925000000002,32.47000000000003,24.648000000000025
2019-04-06,25.94162500000001,28.40300000000002,24.146000000000015
2019-04-07,25.31912500000002,29.975000000000023,23.101
2019-04-08,22.546250000000022,24.307000000000016,20.795000000000016
2019-04-09,20.764750000000014,23.324000000000012,19.574000000000012
2019-04-10,20.356875000000024,22.926000000000045,18.348000000000013
2019-04-11,21.742375000000024,26.39500000000004,19.21900000000005
2019-04-12,23.19862500000003,28.39500000000004,19.499000000000024
2019-04-13,23.49037500000002,28.148000000000025,20.226
2019-04-14,21.394375000000018,22.196000000000026,20.944000000000017
2019-04-15,22.320375000000027,26.75200000000001,19.29600000000005
2019-04-16,23.473750000000024,28.095000000000027,20.301000000000045
2019-04-17,23.69862500000002,27.64500000000004,20.65100000000001
2019-04-18,22.222250000000017,26.970000000000027,18.944000000000017
2019-04-19,22.39250000000002,28.42900000000003,18.047000000000025
2019-04-20,23.887625000000014,28.599000000000046,19.548000000000002
2019-04-21,24.957250000000016,29.348000000000013,21.273000000000025
2019-04-22,24.654750000000014,28.65100000000001,21.949000000000012
2019-04-23,22.18200000000003,23.974000000000046,20.972000000000037
2019-04-24,22.579000000000022,26.0,20.150000000000034
2019-04-25,23.44587500000003,27.503000000000043,20.701000000000022
2019-04-26,23.43962500000002,27.02800000000002,21.001000000000033
2019-04-27,24.761375000000022,29.704000000000008,21.073000000000036
2019-04-28,25.550625000000018,30.122000000000014,22.42500000000001
2019-04-29,22.01200000000002,24.326999999999998,20.224000000000046
2019-04-30,21.895875000000025,26.897000000000048,18.700000000000045
2019-05-01,22.86537500000003,27.57000000000005,19.372000000000014
2019-05-02,24.153125000000024,28.350000000000023,21.02600000000001
2019-05-03,24.97150000000002,29.196000000000026,21.5
2019-05-04,25.471625000000024,29.150000000000034,22.400000000000034
2019-05-05,24.106250000000024,28.32800000000003,20.848000000000013
2019-05-06,24.98737500000002,29.05400000000003,22.0
2019-05-07,22.774750000000033,24.85300000000001,20.729000000000042
2019-05-08,19.556125000000023,21.22800000000001,18.871000000000038
2019-05-09,19.75912500000002,23.576000000000022,17.723000000000013
2019-05-10,21.83850000000003,27.095000000000027,18.07000000000005
2019-05-11,24.357000000000028,28.275000000000034,21.200000000000045
2019-05-12,24.44887500000003,28.900000000000034,22.05200000000002
2019-05-13,22.685625000000023,25.65300000000002,21.125
2019-05-14,22.867875000000026,26.998000000000047,20.797000000000025
2019-05-15,20.032375000000023,23.625,17.871000000000038
2019-05-16,18.875625000000028,20.850000000000023,17.50200000000001
2019-05-17,18.40500000000003,19.470000000000027,17.672000000000025
2019-05-18,19.241750000000025,21.65300000000002,17.870000000000005
2019-05-19,20.24375000000002,24.373000000000047,17.30400000000003
2019-05-20,20.646500000000024,24.196000000000026,17.950000000000045
2019-05-21,21.434375000000017,26.625,17.65300000000002
2019-05-22,21.67675000000002,26.55000000000001,17.595000000000027
2019-05-23,22.681125000000023,27.39500000000004,18.970000000000027
2019-05-24,21.34237500000002,23.496000000000038,20.40100000000001
2019-05-25,16.588750000000026,19.696000000000026,12.872000000000014
2019-05-26,17.58850000000003,22.27000000000004,15.301000000000045
2019-05-27,20.078000000000017,26.946000000000026,15.403999999999996
2019-05-28,22.655375000000028,28.595000000000027,18.450000000000045
2019-05-29,22.317750000000032,25.371000000000038,20.777000000000044
2019-05-30,22.505500000000033,27.40100000000001,18.900000000000034
2019-05-31,24.086000000000027,27.970000000000027,21.424000000000035
2019-06-01,22.321875000000027,23.924000000000035,20.098000000000013
2019-06-02,21.08775000000002,24.573000000000036,19.122000000000014
2019-06-03,19.050750000000022,20.79600000000005,18.372000000000014
2019-06-04,16.598500000000023,17.97800000000001,15.244000000000028
2019-06-05,15.552500000000023,18.50200000000001,13.503000000000043
2019-06-06,16.63337500000003,20.451000000000022,13.503000000000043
2019-06-07,18.48525000000003,23.96900000000005,14.501000000000033
2019-06-08,19.310625000000016,23.471000000000004,16.05000000000001
2019-06-09,17.759625000000035,21.345000000000027,14.799000000000035
2019-06-10,17.796875000000036,22.371000000000038,14.426000000000045
2019-06-11,19.448750000000018,24.624000000000024,15.670000000000016
2019-06-12,20.421500000000023,24.900000000000034,16.551000000000045
2019-06-13,21.48750000000001,25.77600000000001,18.101
2019-06-14,22.32475000000003,26.801000000000045,18.724000000000046
2019-06-15,22.398625000000024,26.548000000000002,19.051000000000045
2019-06-16,22.11387500000003,26.045000000000016,19.246000000000038
2019-06-17,20.31075000000002,23.075000000000045,18.021000000000015
2019-06-18,19.582000000000015,24.396000000000015,16.46900000000005
2019-06-19,21.019125000000024,24.826000000000022,17.852000000000032
2019-06-20,20.211750000000016,21.87900000000002,18.372000000000014
2019-06-21,17.847000000000023,20.576000000000022,16.447000000000003
2019-06-22,18.86525000000003,24.521000000000015,16.152000000000044
2019-06-23,20.273875000000018,24.302999999999997,17.17100000000005
2019-06-24,20.59262500000002,24.524,17.096000000000004
2019-06-25,21.618500000000026,25.819000000000017,18.21900000000005
2019-06-26,22.73287500000003,26.54600000000005,19.920000000000016
2019-06-27,20.71375000000002,25.42100000000005,18.572000000000003
2019-06-28,21.084000000000017,26.351,17.774
2019-06-29,22.728250000000024,26.982000000000028,19.470000000000027
2019-06-30,22.762000000000015,26.5,19.471000000000004
2019-07-01,22.465500000000027,26.074000000000012,19.21900000000005
2019-07-02,21.877625000000016,26.024,18.726
2019-07-03,22.776375000000023,26.144000000000005,19.295000000000016
2019-07-04,18.58125000000002,22.949000000000012,15.467000000000041
2019-07-05,14.157500000000027,15.489000000000033,12.426000000000045
2019-07-06,11.37562500000002,14.126000000000033,9.297000000000025
2019-07-07,10.058125000000025,12.501000000000033,8.172000000000025
2019-07-08,12.380875000000024,18.220000000000027,9.395000000000039
2019-07-09,14.566375000000008,20.25,11.25
2019-07-10,16.188500000000026,22.599000000000046,12.17100000000005
2019-07-11,17.88312500000002,22.975000000000023,13.845000000000027
2019-07-12,18.68187500000002,24.025000000000034,14.596000000000004
2019-07-13,19.989875000000026,25.299000000000035,15.721000000000004
2019-07-14,21.330625000000026,26.099000000000046,17.451000000000022
2019-07-15,20.215500000000013,24.074000000000012,16.850000000000023
2019-07-16,15.794500000000006,17.476,11.521000000000015
2019-07-17,12.460000000000022,16.226,10.07000000000005
2019-07-18,14.375750000000018,19.071000000000026,11.600000000000023
2019-07-19,15.753500000000024,22.027000000000044,12.17100000000005
2019-07-20,17.82900000000003,22.801000000000045,14.224000000000046
2019-07-21,18.54112500000003,23.599000000000046,14.825000000000045
2019-07-22,20.153000000000027,24.57000000000005,17.074000000000012
2019-07-23,21.25212500000002,25.975000000000023,17.574000000000012
2019-07-24,21.56900000000003,26.82000000000005,17.721000000000004
2019-07-25,20.723000000000027,23.840000000000032,18.52000000000004
2019-07-26,20.11550000000002,25.944000000000017,16.470000000000027
2019-07-27,21.515875000000023,26.245000000000005,18.249000000000024
2019-07-28,18.102875000000026,20.119000000000028,17.11500000000001
2019-07-29,18.312875000000027,23.14500000000004,15.620000000000005
2019-07-30,20.150375000000025,25.371000000000038,17.120000000000005
2019-07-31,20.247875000000022,24.495000000000005,17.124000000000024
2019-08-01,20.59887500000002,27.119000000000028,15.819000000000017
2019-08-02,21.748625000000025,27.575000000000045,16.100000000000023
2019-08-03,12.458625000000026,14.451000000000022,11.16900000000004
2019-08-04,11.472625000000022,12.524000000000001,10.325000000000045
2019-08-05,13.502000000000017,18.07800000000003,11.27800000000002
2019-08-06,16.76587500000003,24.426000000000045,12.998000000000047
2019-08-07,20.100875000000016,25.22800000000001,16.271000000000015
2019-08-08,21.818875000000034,27.095000000000027,17.721000000000004
2019-08-09,23.001875000000013,28.54400000000004,18.851
2019-08-10,23.919375000000024,28.54400000000004,19.57000000000005
2019-08-11,20.095750000000017,23.319000000000017,17.17500000000001
2019-08-12,22.075250000000025,29.649,17.474000000000046
2019-08-13,20.16975000000003,24.900000000000034,15.225000000000023
2019-08-14,12.761625000000024,14.297000000000025,11.100999999999999
2019-08-15,13.921500000000016,19.970000000000027,10.600999999999999
2019-08-16,16.934625000000032,23.604000000000042,12.523000000000025
2019-08-17,20.406625000000034,26.325000000000045,15.469000000000051
2019-08-18,22.812750000000015,27.496000000000038,18.545000000000016
2019-08-19,17.24312500000002,22.579000000000008,15.552999999999997
2019-08-20,14.968375000000023,15.970000000000027,14.147000000000048
2019-08-21,15.91612500000003,18.90300000000002,14.725000000000023
2019-08-22,14.50125000000002,16.123000000000047,12.795000000000016
2019-08-23,15.702250000000028,19.44500000000005,14.076000000000022
2019-08-24,14.67875000000003,19.128000000000043,12.873000000000047
2019-08-25,14.36350000000003,17.125,12.271000000000015
2019-08-26,16.310625000000023,22.54400000000004,12.677000000000021
2019-08-27,17.633500000000026,22.600000000000023,14.850999999999999
2019-08-28,16.855625000000025,19.75200000000001,14.770000000000039
2019-08-29,18.523000000000025,24.66900000000004,14.602000000000032
2019-08-30,21.94075000000003,29.07000000000005,17.200000000000045
2019-08-31,25.348125000000017,31.223000000000013,20.146000000000015
2019-09-01,19.90837500000002,25.30400000000003,17.55000000000001
2019-09-02,18.503875000000036,19.79600000000005,16.950000000000045
2019-09-03,19.286625000000022,22.744000000000028,16.596000000000004
2019-09-04,17.89562500000003,19.951000000000022,16.522000000000048
2019-09-05,14.52787500000003,15.521000000000015,12.950000000000045
2019-09-06,15.241875000000029,19.501000000000033,12.898000000000025
2019-09-07,20.655500000000025,29.348000000000013,15.374000000000024
2019-09-08,25.069375000000022,30.819000000000017,20.120000000000005
2019-09-09,26.677500000000023,32.548,21.946000000000026
2019-09-10,27.599375000000016,33.0,22.50400000000002
2019-09-11,27.987125000000027,33.822,22.497000000000014
2019-09-12,29.781750000000024,34.79400000000004,25.0
2019-09-13,19.83625000000002,26.850000000000023,17.596000000000004
2019-09-14,18.755250000000025,23.277000000000044,16.75
2019-09-15,22.380250000000025,31.071000000000026,17.92700000000002
2019-09-16,26.901625000000024,34.09800000000001,21.57000000000005
2019-09-17,28.053875000000033,33.62100000000004,24.525000000000034
2019-09-18,27.366500000000023,34.44900000000001,22.774
2019-09-19,23.800250000000027,33.547000000000025,18.003000000000043
2019-09-20,24.573250000000016,31.545000000000016,21.37700000000001
2019-09-21,18.17775000000003,20.902000000000044,16.801000000000045
2019-09-22,16.039250000000024,16.476,15.17100000000005
2019-09-23,13.802250000000036,15.40100000000001,12.07000000000005
2019-09-24,16.393000000000036,21.551000000000045,13.347000000000037
2019-09-25,17.157500000000027,20.148000000000025,15.37700000000001
2019-09-26,17.26575000000002,19.725000000000023,16.0
2019-09-27,17.484250000000024,20.92700000000002,15.400000000000034
2019-09-28,15.623875000000027,17.94500000000005,14.475000000000023
2019-09-29,17.428750000000022,23.871000000000038,13.575000000000045
2019-09-30,19.07200000000003,25.323000000000036,15.027000000000044
2019-10-01,21.46512500000003,30.177999999999997,16.04600000000005
2019-10-02,25.585125000000026,33.25100000000003,19.559000000000026
2019-10-03,22.771625000000036,26.75600000000003,19.135000000000048
2019-10-04,20.961750000000023,28.274,16.674000000000035
2019-10-05,24.546750000000024,32.436000000000035,19.737000000000023
2019-10-06,19.686750000000018,23.839,18.089
2019-10-07,18.17437500000002,20.028999999999996,17.355000000000018
2019-10-08,17.357500000000023,18.16900000000004,16.76800000000003
2019-10-09,18.072875000000018,21.125,16.295000000000016
2019-10-10,20.233125000000022,25.676000000000045,16.898000000000025
2019-10-11,22.759750000000025,29.30800000000005,18.730999999999995
2019-10-12,26.137125000000026,32.35200000000003,21.50400000000002
2019-10-13,28.09887500000002,33.698000000000036,23.38100000000003
2019-10-14,26.523500000000034,30.746000000000038,21.494000000000028
2019-10-15,21.426625000000023,25.247000000000014,19.16300000000001
2019-10-16,21.364375000000024,25.622000000000014,18.471000000000004
2019-10-17,22.186875000000022,28.53800000000001,18.734000000000037
2019-10-18,24.52737500000002,31.51400000000001,20.59200000000004
2019-10-19,22.54325000000002,26.403999999999996,20.498000000000047
2019-10-20,18.10287500000001,21.339,16.062000000000012
2019-10-21,17.01712500000002,21.883000000000038,13.754999999999995
2019-10-22,19.776250000000026,22.972000000000037,18.17100000000005
2019-10-23,19.15025000000002,23.367999999999995,16.942000000000007
2019-10-24,20.73587500000002,27.305000000000007,17.80000000000001
2019-10-25,22.327500000000022,27.891999999999996,18.71900000000005
2019-10-26,21.45375000000002,27.036,18.572000000000003
2019-10-27,25.058500000000024,33.10400000000004,19.36700000000002
2019-10-28,27.42587500000002,31.632000000000005,23.597000000000037
2019-10-29,26.97887500000003,31.883000000000038,22.986000000000047
2019-10-30,27.203625000000024,32.98200000000003,23.523000000000025
2019-10-31,25.09062500000001,28.572000000000003,22.449000000000012
2019-11-01,22.385750000000023,25.74000000000001,19.723000000000013
2019-11-02,23.316125000000028,29.40100000000001,19.749000000000024
2019-11-03,27.05087500000002,34.071000000000026,22.451000000000022
2019-11-04,26.138875000000027,33.335000000000036,21.406000000000006
2019-11-05,28.015375000000013,32.44300000000004,23.05000000000001
2019-11-06,19.93662500000002,21.75,18.444000000000017
2019-11-07,20.495750000000015,25.891999999999996,17.620000000000005
2019-11-08,21.353750000000026,24.456000000000017,19.78200000000004
2019-11-09,21.843125000000008,24.736000000000047,20.221000000000004
2019-11-10,21.82625000000003,23.290999999999997,20.424000000000035
2019-11-11,21.089500000000015,21.879999999999995,19.99200000000002
2019-11-12,19.98200000000002,23.864000000000033,17.91500000000002
2019-11-13,20.960875000000023,27.06600000000003,18.236000000000047
2019-11-14,22.219250000000024,26.608000000000004,18.588000000000022
2019-11-15,22.46812500000003,25.777000000000044,18.498000000000047
2019-11-16,19.054625000000023,22.399,16.225000000000023
2019-11-17,18.51562500000002,23.04200000000003,15.633000000000038
2019-11-18,18.740250000000017,22.358000000000004,16.30000000000001
2019-11-19,20.436750000000018,24.55200000000002,18.11700000000002
2019-11-20,21.26725000000002,25.004999999999995,19.11700000000002
2019-11-21,22.34375000000003,28.371000000000038,18.24000000000001
2019-11-22,23.877375000000015,28.494000000000028,20.15100000000001
2019-11-23,25.03575000000003,28.301000000000045,22.251000000000033
2019-11-24,17.77325000000002,25.196000000000026,15.221000000000004
2019-11-25,17.16837500000002,21.90100000000001,13.968000000000018
2019-11-26,20.20587500000002,27.980000000000018,15.513000000000034
2019-11-27,22.855500000000013,25.963000000000022,20.875
2019-11-28,19.619750000000025,21.986000000000047,16.74000000000001
2019-11-29,17.761875000000032,21.260000000000048,14.865000000000009
2019-11-30,22.48300000000001,30.196000000000026,18.045000000000016
2019-12-01,24.867375000000024,30.16900000000004,21.347000000000037
2019-12-02,19.16500000000002,20.69300000000004,17.87700000000001
2019-12-03,17.873500000000014,21.324000000000012,15.509000000000015
2019-12-04,21.622375000000034,28.84400000000005,17.562000000000012
2019-12-05,24.555250000000015,29.56600000000003,22.358000000000004
2019-12-06,20.876375000000024,23.995000000000005,18.30400000000003
2019-12-07,20.983875000000026,26.355000000000018,17.522000000000048
2019-12-08,21.14600000000003,26.55800000000005,17.289000000000044
2019-12-09,20.992000000000026,24.061000000000035,20.069000000000017
2019-12-10,21.18450000000002,25.79000000000002,19.001000000000033
2019-12-11,21.800750000000036,24.04400000000004,20.53000000000003
2019-12-12,23.994125000000025,28.442000000000007,21.36700000000002
2019-12-13,24.33537500000002,28.265000000000043,21.908000000000015
2019-12-14,22.591250000000024,25.46900000000005,20.334000000000003
2019-12-15,24.54225000000003,30.58200000000005,21.156000000000006
2019-12-16,26.74525000000002,31.399,21.341000000000008
2019-12-17,25.017250000000033,29.28200000000004,23.213000000000022
2019-12-18,21.38762500000002,22.852000000000032,19.285000000000025
2019-12-19,20.386875000000025,22.870000000000005,18.99200000000002
2019-12-20,23.241375000000026,30.277000000000044,19.484000000000037
2019-12-21,25.57687500000003,29.150000000000034,22.78000000000003
2019-12-22,24.326875000000022,29.150000000000034,21.962000000000046
2019-12-23,22.778125000000017,25.13900000000001,21.524
2019-12-24,21.756750000000025,25.884000000000015,18.53400000000005
2019-12-25,23.294375000000024,30.741000000000042,19.081000000000017
2019-12-26,23.903125000000024,29.55200000000002,20.605000000000018
2019-12-27,22.595750000000024,27.085000000000036,19.57800000000003
2019-12-28,24.092750000000024,30.15100000000001,20.581000000000017
2019-12-29,24.023000000000025,28.673000000000002,21.022000000000048
2019-12-30,24.29175000000003,30.834000000000003,20.128000000000043
2019-12-31,24.499625000000023,29.112000000000023,20.854000000000042
2020-01-01,27.249625000000023,33.19200000000001,22.95300000000003
2020-01-02,25.24875000000003,28.840000000000032,23.10300000000001
2020-01-03,21.827625000000012,22.884000000000015,20.237000000000023
2020-01-04,22.12750000000002,27.222000000000037,19.14500000000004
2020-01-05,22.104750000000017,25.82000000000005,19.290999999999997
2020-01-06,24.81612500000002,29.81600000000003,21.076000000000022
2020-01-07,27.098375000000026,32.12600000000003,22.833000000000027
2020-01-08,25.401625000000017,29.497000000000014,23.218000000000018
2020-01-09,25.140750000000025,28.926000000000045,22.699000000000012
2020-01-10,26.845250000000014,31.79200000000003,23.547000000000025
2020-01-11,26.32962500000003,28.991000000000042,24.498000000000047
2020-01-12,25.616625000000028,27.46900000000005,24.010000000000048
2020-01-13,22.80475000000002,27.168000000000006,20.67700000000002
2020-01-14,21.24125000000003,24.910000000000025,18.688000000000045
2020-01-15,24.17937500000002,29.170000000000016,20.773000000000025
2020-01-16,27.46162500000004,32.89300000000003,23.95700000000005
2020-01-17,20.41937500000003,23.10300000000001,18.525000000000034
2020-01-18,19.296125000000018,21.660000000000025,17.90300000000002
2020-01-19,20.579250000000023,22.79400000000004,19.109000000000037
2020-01-20,21.030750000000033,23.970000000000027,18.94100000000003
2020-01-21,20.789500000000018,25.339,17.737000000000023
2020-01-22,21.182875000000017,26.533000000000015,18.259000000000015
2020-01-23,19.471375000000023,21.463000000000022,18.379999999999995
2020-01-24,19.724375000000016,23.701999999999998,18.17500000000001
2020-01-25,20.98687500000002,25.90500000000003,17.442000000000007
2020-01-26,24.135750000000023,29.92900000000003,19.420000000000016
2020-01-27,26.308375000000026,32.60700000000003,20.92700000000002
2020-01-28,26.236625000000025,31.724000000000046,22.847000000000037
2020-01-29,25.398750000000028,31.135000000000048,21.890000000000043
2020-01-30,26.86750000000002,30.839,23.54000000000002
2020-01-31,25.760250000000013,29.437000000000012,23.153999999999996
2020-02-01,25.64675000000002,29.90700000000004,23.009000000000015
2020-02-02,22.675125000000023,25.876000000000033,21.197000000000003
2020-02-03,21.470625000000027,24.39300000000003,20.062000000000012
2020-02-04,21.586750000000023,25.335000000000036,19.484000000000037
2020-02-05,23.022375000000025,27.333000000000027,20.67500000000001
2020-02-06,24.170000000000016,28.84200000000004,21.835000000000036
2020-02-07,23.792500000000025,27.13100000000003,21.14500000000004
2020-02-08,25.322500000000026,30.28000000000003,21.472000000000037
2020-02-09,25.125250000000015,28.45300000000003,22.323000000000036
2020-02-10,20.71587500000001,24.52600000000001,19.091000000000008
2020-02-11,18.37137500000003,19.82000000000005,17.572000000000003
2020-02-12,18.491500000000023,19.926000000000045,17.435000000000002
2020-02-13,20.263625000000026,23.911,18.128000000000043
2020-02-14,21.690875000000027,26.69300000000004,19.045000000000016
2020-02-15,23.684000000000026,30.89500000000004,19.495000000000005
2020-02-16,25.287875000000028,30.85300000000001,22.035000000000025
2020-02-17,25.184250000000027,29.46700000000004,21.614000000000033
2020-02-18,26.92400000000002,31.814999999999998,23.559000000000026
2020-02-19,27.321000000000026,30.79600000000005,24.03400000000005
2020-02-20,27.075375000000022,32.10900000000004,24.238
2020-02-21,23.58300000000002,26.86700000000002,21.265000000000043
2020-02-22,19.862750000000027,21.18100000000004,18.097000000000037
2020-02-23,18.758000000000024,21.692000000000007,16.451000000000022
2020-02-24,21.16825000000002,26.119000000000028,18.334000000000003
2020-02-25,24.16775000000002,29.994000000000028,20.402000000000044
2020-02-26,24.65200000000003,27.225000000000023,22.470000000000027
2020-02-27,18.96912500000002,21.85300000000001,17.391999999999996
2020-02-28,17.660500000000027,19.668000000000006,16.42100000000005
2020-02-29,19.85312500000002,23.036,17.944000000000017
2020-03-01,18.839500000000022,20.19100000000003,17.26800000000003
2020-03-02,19.40775000000003,20.79400000000004,18.408000000000015
2020-03-03,19.20700000000003,21.134000000000015,17.611000000000047
2020-03-04,19.480000000000025,23.340000000000032,16.835000000000036
2020-03-05,19.783625000000022,23.53200000000004,16.689999999999998
2020-03-06,19.80587500000002,24.173000000000002,16.459000000000003
2020-03-07,20.230625000000018,25.5,17.540999999999997
2020-03-08,20.769000000000013,26.098000000000013,17.463000000000022
2020-03-09,21.592000000000013,26.93900000000002,18.214
2020-03-10,22.299250000000022,28.137,18.91500000000002
2020-03-11,22.055125000000025,27.43900000000002,18.52600000000001
2020-03-12,22.13587500000002,27.637,18.477000000000032
2020-03-13,22.811250000000022,28.799000000000035,18.992999999999995
2020-03-14,23.34100000000003,28.873000000000047,20.35300000000001
2020-03-15,24.768500000000024,30.551000000000045,20.70500000000004
2020-03-16,26.20037500000003,30.29600000000005,22.850000000000023
2020-03-17,24.524375000000028,29.121000000000038,21.77000000000004
2020-03-18,24.158375000000028,29.825000000000045,20.777000000000044
2020-03-19,26.138875000000013,30.423000000000002,23.501000000000033
2020-03-20,24.097375000000028,26.753000000000043,22.200000000000045
2020-03-21,20.369250000000022,21.670000000000016,19.625
2020-03-22,20.089875000000013,24.620000000000005,17.427999999999997
2020-03-23,19.718500000000027,24.00400000000002,16.727000000000032
2020-03-24,19.89850000000002,24.42700000000002,17.400000000000034
2020-03-25,19.656000000000013,24.096000000000004,16.52800000000002
2020-03-26,20.057625000000023,25.92500000000001,16.503000000000043
2020-03-27,20.505875000000024,25.80200000000002,17.028999999999996
2020-03-28,21.781125000000017,27.473000000000013,18.121000000000038
2020-03-29,23.377250000000025,28.902000000000044,19.95300000000003
2020-03-30,23.04787500000002,26.598000000000013,21.201999999999998
2020-03-31,22.212250000000026,27.51800000000003,19.283000000000015
2020-04-01,22.077750000000016,26.826000000000022,18.962000000000046
2020-04-02,24.266375000000018,30.089,19.973000000000013
2020-04-03,24.869750000000025,28.30200000000002,20.32800000000003
2020-04-04,19.985750000000024,25.950000000000045,16.396000000000015
2020-04-05,20.430750000000018,26.822000000000003,16.870000000000005
2020-04-06,23.30112500000002,30.225000000000023,18.598000000000013
2020-04-07,22.124375000000022,25.92500000000001,19.85300000000001
2020-04-08,18.51500000000003,19.59400000000005,17.39500000000004
2020-04-09,17.851875000000028,22.652000000000044,15.050000000000011
2020-04-10,17.672875000000026,22.227000000000032,14.672000000000025
2020-04-11,17.376250000000013,20.653999999999996,14.975999999999999
2020-04-12,17.456625000000024,21.102000000000032,14.747000000000014
2020-04-13,18.866500000000016,24.019000000000005,15.396000000000015
2020-04-14,20.220500000000023,23.900000000000034,17.67100000000005
2020-04-15,21.71062500000002,25.970000000000027,19.02600000000001
2020-04-16,20.874125000000028,23.637,18.25200000000001
2020-04-17,17.536000000000023,19.742999999999995,15.927999999999997
2020-04-18,17.647500000000022,21.887,14.846000000000004
2020-04-19,18.72812500000002,21.71900000000005,17.03800000000001
2020-04-20,19.027500000000025,23.351,16.650000000000034
2020-04-21,19.498375000000024,24.84400000000005,16.246000000000038
2020-04-22,19.19825000000003,23.71900000000005,16.65300000000002
2020-04-23,18.828000000000024,23.574000000000012,16.298000000000002
2020-04-24,20.197500000000026,25.196000000000026,17.246000000000038
2020-04-25,21.390875000000023,27.369000000000028,17.499000000000024
2020-04-26,22.395125000000014,26.997000000000014,18.822000000000003
2020-04-27,19.515125000000033,23.888000000000034,16.722000000000037
2020-04-28,20.225375000000014,25.851,17.126000000000033
2020-04-29,21.716375000000006,26.75,18.221000000000004
2020-04-30,22.75812500000002,27.12900000000002,18.944000000000017
2020-05-01,22.618500000000026,26.40900000000005,19.329000000000008
2020-05-02,21.91512500000001,25.283000000000015,19.230999999999995
2020-05-03,17.578375000000023,20.549000000000035,15.220000000000027
2020-05-04,17.28337500000002,23.360000000000014,14.051000000000045
2020-05-05,19.97012500000003,25.852000000000032,16.003000000000043
2020-05-06,21.365750000000027,26.399,18.649
2020-05-07,14.669375000000016,17.052999999999997,12.999000000000024
2020-05-08,15.251000000000026,19.323000000000036,12.754000000000019
2020-05-09,16.63600000000003,22.269000000000005,13.270000000000039
2020-05-10,18.69900000000002,24.646000000000015,14.90300000000002
2020-05-11,19.963250000000016,24.852000000000032,16.00400000000002
2020-05-12,20.887875000000022,25.821000000000026,16.723000000000013
2020-05-13,21.191625000000023,25.074000000000012,17.461000000000013
2020-05-14,19.84550000000003,22.772000000000048,17.52800000000002
2020-05-15,16.08175000000002,17.149,15.220000000000027
2020-05-16,17.98300000000001,23.25400000000002,15.225999999999999
2020-05-17,18.982750000000017,24.274,15.253000000000043
2020-05-18,19.33650000000003,23.94500000000005,16.295000000000016
2020-05-19,18.129875000000027,22.698000000000036,15.613
